1.258957798614246851e-06,2.659464032055872985e-03,9.982447700432047766e-01,7.231546867195521276e-03,1.756772177795048193e-03
1.261085177516157737e-06,2.655890722644947514e-03,9.982479049841547214e-01,7.231364469983805020e-03,1.753631729558838758e-03
1.263515558324044691e-06,2.651848416750032539e-03,9.982514958308528197e-01,7.230956725889785101e-03,1.750034586783202244e-03
1.266176619278930322e-06,2.647467777893154108e-03,9.982554638156149185e-01,7.230337804541208703e-03,1.746059659730800047e-03
1.268916297648995980e-06,2.642981358769542696e-03,9.982595603871685652e-01,7.229694040571625971e-03,1.741955937490805148e-03
1.271747897052032847e-06,2.638352642437838663e-03,9.982637757332569750e-01,7.229120377373104457e-03,1.737733250971540844e-03
1.274744812661114063e-06,2.633471203390949558e-03,9.982682141548763211e-01,7.228534581927165310e-03,1.733287119738149539e-03
1.277890346633622574e-06,2.628383414126542715e-03,9.982728661509939760e-01,7.227827324053943438e-03,1.728627064241619778e-03
1.281045637318153994e-06,2.623325363250169663e-03,9.982775551915199497e-01,7.226991818769206398e-03,1.723929922135056594e-03
1.284014676874607671e-06,2.618608720999218362e-03,9.982820151076221560e-01,7.226123452706251921e-03,1.719462320798678147e-03
1.286734490779733497e-06,2.614315920127180479e-03,9.982861439215767740e-01,7.225338191458115407e-03,1.715326409949902891e-03
1.289309197360236860e-06,2.610258944522189477e-03,9.982900617951928623e-01,7.224714385404713488e-03,1.711401817835787572e-03
1.291839916686315452e-06,2.606271093014376865e-03,9.982939020789790563e-01,7.224240643030481988e-03,1.707554963552988282e-03
1.294351185038858169e-06,2.602328978227797050e-03,9.982977217165965866e-01,7.223801953559839777e-03,1.703728805442324004e-03
1.296847327230386676e-06,2.598445902517487836e-03,9.983015575174954970e-01,7.223263922137608192e-03,1.699886471190469083e-03
1.299322344886627658e-06,2.594638603625749450e-03,9.983054071042292144e-01,7.222568291589266144e-03,1.696030342466154457e-03
1.301757496139887439e-06,2.590928575138774434e-03,9.983092217266206214e-01,7.221746588906492390e-03,1.692209252170281692e-03
1.304166055492821709e-06,2.587276065513178548e-03,9.983129830729606802e-01,7.220897267556787916e-03,1.688441542554489994e-03
1.306619503465902671e-06,2.583543940694062787e-03,9.983167474025216315e-01,7.220161215262275133e-03,1.684670858883402641e-03
1.309220237344558106e-06,2.579551553856903722e-03,9.983206189421881538e-01,7.219658770709915484e-03,1.680792798969483635e-03
1.312027610856536964e-06,2.575203565341389889e-03,9.983246677239840938e-01,7.219417504898386663e-03,1.676737214511909730e-03
1.314981276125303235e-06,2.570611565452165549e-03,9.983288363510848251e-01,7.219363072777670517e-03,1.672561600573658222e-03
1.317926837336732188e-06,2.566037746144195220e-03,9.983329621199261705e-01,7.219405601347264438e-03,1.668428933895194479e-03
1.320710858874730621e-06,2.561732670197141865e-03,9.983368858987563543e-01,7.219509832906147520e-03,1.664498610778348403e-03
1.323225692518995418e-06,2.557863518390707594e-03,9.983404865005816031e-01,7.219676910359579779e-03,1.660892017269527138e-03
1.325479779104709869e-06,2.554405159912846463e-03,9.983437455669906813e-01,7.219918794894373930e-03,1.657627538733823886e-03
1.327613084209565935e-06,2.551125524521307471e-03,9.983467946218894662e-01,7.220254385344805279e-03,1.654573430110162007e-03
1.329672009391661844e-06,2.547938251285813364e-03,9.983496731683888514e-01,7.220767233132035709e-03,1.651690121058613583e-03
1.331493397110675185e-06,2.545085108883795525e-03,9.983521904503188660e-01,7.221560900006974461e-03,1.649168681102171092e-03
1.332883407659542236e-06,2.542877235225260955e-03,9.983541431973590452e-01,7.222556314959295391e-03,1.647212712908678600e-03
1.333742379336149397e-06,2.541504980148251609e-03,9.983554586669689535e-01,7.223460634328966214e-03,1.645895075522971424e-03
1.334076214101057777e-06,2.540996691422495873e-03,9.983561849793335385e-01,7.223968415425465611e-03,1.645167567004757279e-03
1.334045127660514773e-06,2.541112259021919249e-03,9.983565274108986420e-01,7.224020332039388440e-03,1.644824571677508960e-03
1.333817480053569890e-06,2.541581488205335755e-03,9.983566815156857954e-01,7.223696636198399454e-03,1.644670213218352682e-03
1.333281477295145291e-06,2.542599246549623587e-03,9.983565190450449656e-01,7.222808639717953789e-03,1.644832951302905091e-03
1.332192059185041783e-06,2.544589460778167670e-03,9.983557665691719096e-01,7.220997764304236052e-03,1.645586666175575955e-03
1.330515155945152641e-06,2.547622092260669411e-03,9.983543851410299208e-01,7.218155564755468490e-03,1.646970370406063014e-03
1.328399570360541254e-06,2.551445244451071639e-03,9.983525232932989324e-01,7.214484884764589892e-03,1.648835288810586311e-03
1.325948315610681017e-06,2.555857730685718449e-03,9.983502574979770117e-01,7.210339053075283389e-03,1.651104825712842528e-03
1.323241583882390069e-06,2.560686109140064559e-03,9.983476378414751773e-01,7.206131896172006564e-03,1.653728814557575179e-03
1.320464005305901584e-06,2.565606042521169968e-03,9.983448697935366489e-01,7.202182596573152538e-03,1.656501447727625701e-03
1.317686033077895848e-06,2.570512867367023314e-03,9.983420571989302106e-01,7.198472683058749350e-03,1.659318709230586273e-03
1.314764534978009637e-06,2.575677549818477380e-03,9.983390556691269513e-01,7.194661448237093040e-03,1.662325228182378245e-03
1.311629990407315714e-06,2.581259717427098442e-03,9.983358076504861289e-01,7.190389116632289919e-03,1.665578655869072618e-03
1.308347101222262403e-06,2.587184529840852801e-03,9.983324205434052079e-01,7.185494195624890154e-03,1.668971414899437936e-03
1.304970176993088765e-06,2.593367268419044438e-03,9.983289750020302167e-01,7.180016031199036412e-03,1.672422717541620319e-03
1.301482112090407284e-06,2.599810754351615603e-03,9.983254181466966193e-01,7.174154448307086193e-03,1.675985532764731481e-03
1.297887880294181077e-06,2.606462498328245784e-03,9.983216959239981092e-01,7.168237114796937627e-03,1.679714006036030520e-03
1.294369920739365097e-06,2.612981232213168296e-03,9.983179901982992543e-01,7.162590043553032637e-03,1.683425968414236067e-03
1.291084863174471902e-06,2.619086432978371109e-03,9.983144638572011287e-01,7.157334272609573375e-03,1.686958257084558623e-03
1.287955061478927388e-06,2.624904177201902843e-03,9.983109868792845454e-01,7.152379860919284155e-03,1.690441111533102624e-03
1.284820836739221907e-06,2.630709140304846906e-03,9.983073437829010910e-01,7.147588101986317687e-03,1.694090378223196778e-03
1.281595912625456469e-06,2.636663921113399991e-03,9.983034464528253160e-01,7.142835556395723921e-03,1.697994323944455441e-03
1.278299241065097239e-06,2.642761155546238198e-03,9.982993690660104669e-01,7.138015184001101840e-03,1.702078648361072394e-03
1.275007473553327209e-06,2.648889402506477125e-03,9.982952644424701871e-01,7.133081471835639453e-03,1.706190272695224481e-03
1.271789481827483538e-06,2.654938259342620645e-03,9.982912685705537248e-01,7.128058768074570575e-03,1.710192976159759714e-03
1.268655288412904672e-06,2.660887062155088603e-03,9.982874108345549669e-01,7.122990047792333509e-03,1.714057322742797498e-03
1.265534822083333536e-06,2.666837491867841189e-03,9.982835510673813140e-01,7.117935215258724621e-03,1.717923718926362992e-03
1.262402288176763299e-06,2.672807741987266034e-03,9.982795776111879071e-01,7.112991009808224477e-03,1.721904015002492534e-03
1.259416270045940426e-06,2.678498314233682554e-03,9.982756510093978575e-01,7.108302633755335907e-03,1.725837391584083766e-03
1.256873627185435344e-06,2.683366198548748152e-03,9.982721580302551523e-01,7.104069175918590641e-03,1.729336410367299107e-03
1.254987868831804657e-06,2.687020825325878420e-03,9.982694136721951272e-01,7.100418713147622386e-03,1.732085522230456323e-03
1.253652933188295852e-06,2.689658054274337348e-03,9.982673342661967375e-01,7.097250354681508382e-03,1.734168535228376501e-03
1.252489439191574279e-06,2.691968916102576055e-03,9.982654659325791435e-01,7.094338764338754995e-03,1.736040113413727087e-03
1.251179647613229779e-06,2.694510667830497721e-03,9.982633696754867891e-01,7.091627913249455746e-03,1.738140015057989358e-03
1.249738956403029437e-06,2.697227754480414300e-03,9.982609960207428079e-01,7.089262511638733805e-03,1.740517801960834998e-03
1.248435508963918026e-06,2.699636876482335978e-03,9.982586828844161042e-01,7.087326728658421490e-03,1.742834970532870396e-03
1.247462493654471354e-06,2.701409122157490822e-03,9.982567376293021155e-01,7.085789916207061931e-03,1.744783620760163726e-03
1.246763437530781658e-06,2.702663712499500919e-03,9.982551493732140235e-01,7.084561284500028207e-03,1.746374651696099619e-03
1.246156478829234157e-06,2.703747790411095784e-03,9.982537245841425211e-01,7.083479569952671161e-03,1.747801932175628353e-03
1.245504989839655894e-06,2.704916480844501286e-03,9.982522922645395980e-01,7.082440531617297669e-03,1.749236758407892193e-03
1.244757343943297269e-06,2.706256893197441123e-03,9.982507627781859183e-01,7.081448568189124826e-03,1.750768923710436251e-03
1.243921616881984197e-06,2.707749781571354691e-03,9.982491248249508731e-01,7.080516025680484021e-03,1.752409748481042247e-03
1.243035795267788552e-06,2.709327843262234869e-03,9.982474172218266384e-01,7.079629397497110357e-03,1.754120348112218593e-03
1.242148849111062744e-06,2.710901627483163021e-03,9.982456950044050759e-01,7.078796774127657856e-03,1.755845590649762408e-03
1.241313805884277278e-06,2.712365042564107188e-03,9.982440118057757106e-01,7.078090212167560853e-03,1.757531748733747639e-03
1.240545256977312621e-06,2.713676268337779016e-03,9.982423671419665689e-01,7.077607734885769074e-03,1.759179306990577745e-03
1.239818285566460185e-06,2.714875473441367114e-03,9.982407252726405167e-01,7.077376812679758364e-03,1.760824068553839281e-03
1.239107230605102861e-06,2.716021725640443453e-03,9.982390723966484414e-01,7.077315623962897664e-03,1.762479858904440798e-03
1.238341424612811384e-06,2.717258371493373563e-03,9.982373246419348201e-01,7.077297052532956906e-03,1.764230698249413028e-03
1.237445291698564030e-06,2.718725066278973156e-03,9.982353676529897024e-01,7.077267151135015026e-03,1.766191144743543178e-03
1.236426461211157149e-06,2.720396795489105068e-03,9.982332041372058429e-01,7.077317756914236653e-03,1.768358487434963959e-03
1.235337775930924121e-06,2.722164352992320277e-03,9.982309326668521443e-01,7.077619568336890842e-03,1.770633980705116914e-03
1.234247098720722480e-06,2.723894348071691403e-03,9.982286677276168696e-01,7.078307572717474835e-03,1.772902936445396515e-03
1.233285440216560308e-06,2.725345748109589145e-03,9.982265640584314648e-01,7.079391165428473853e-03,1.775010340760717646e-03
1.232523044234462960e-06,2.726387248652592694e-03,9.982246796664461241e-01,7.080844237244508961e-03,1.776898082313399215e-03
1.231774402628930756e-06,2.727323289705099133e-03,9.982227119409600169e-01,7.082826925241882642e-03,1.778869309298272087e-03
1.230863428581539833e-06,2.728435967855769896e-03,9.982203802039009144e-01,7.085572335328939146e-03,1.781205200632493373e-03
1.229874888278412990e-06,2.729569944535293995e-03,9.982178117977270615e-01,7.089127658308845559e-03,1.783778189051713490e-03
1.228944563156410960e-06,2.730506225306827180e-03,9.982152326201393366e-01,7.093339303932171686e-03,1.786361974763874200e-03
1.228123300624826104e-06,2.731186102567607649e-03,9.982127496703623315e-01,7.097984164413879971e-03,1.788849367045520838e-03
1.227426321229516040e-06,2.731607413930437715e-03,9.982104068449411116e-01,7.102880626388268295e-03,1.791196389933504430e-03
1.226846913427244983e-06,2.731793702207871866e-03,9.982082013463647874e-01,7.107938675951612668e-03,1.793405844971917825e-03
1.226318027761877206e-06,2.731873040874955878e-03,9.982060475100272834e-01,7.113110810957401671e-03,1.795563549805710311e-03
1.225719021445265781e-06,2.732082188791193442e-03,9.982038048522945406e-01,7.118286585818982444e-03,1.797810240514123754e-03
1.224956693380365492e-06,2.732595170884352231e-03,9.982013416731584377e-01,7.123424962238446637e-03,1.800277855006493640e-03
1.224011503768312629e-06,2.733414030952903851e-03,9.981985598885905198e-01,7.128706581565726411e-03,1.803064655953281548e-03
1.222953070535909906e-06,2.734374721391340680e-03,9.981954940917636687e-01,7.134361667229630576e-03,1.806135990313089941e-03
1.221917720941116510e-06,2.735227401849364779e-03,9.981923422929083189e-01,7.140422918294761848e-03,1.809293491874570167e-03
1.220954742936339211e-06,2.735906569857217592e-03,9.981892064209443305e-01,7.146735278496815433e-03,1.812435047621778093e-03
1.219924888029850530e-06,2.736672513553324321e-03,9.981858839571021713e-01,7.153234361947113408e-03,1.815763544213601670e-03
1.218657604784882989e-06,2.737820991311674858e-03,9.981820974520360101e-01,7.160005738041722891e-03,1.819556938118359639e-03
1.217130802005558328e-06,2.739399665721220338e-03,9.981778171667269328e-01,7.167014154387411906e-03,1.823845027933969094e-03
1.215419125028411248e-06,2.741322787231377338e-03,9.981732224825697886e-01,7.173968469911033013e-03,1.828448110323686914e-03
1.213579210084427253e-06,2.743539233869376689e-03,9.981684757508491046e-01,7.180568063781174806e-03,1.833203540443584028e-03
1.211739823973003809e-06,2.745812217894992233e-03,9.981637771312821261e-01,7.186846515216486000e-03,1.837910792515681443e-03
1.210067571286771328e-06,2.747804663695231978e-03,9.981593374846855493e-01,7.193003620370236849e-03,1.842358616181178884e-03
1.208507109884197161e-06,2.749606610704486472e-03,9.981550383179301766e-01,7.199064978748278415e-03,1.846665720119806606e-03
1.206874411173148430e-06,2.751558749745668629e-03,9.981505793139124894e-01,7.204974528525361771e-03,1.851132976013204626e-03
1.205107967337032404e-06,2.753778165989283645e-03,9.981458676542106501e-01,7.210714316712853005e-03,1.855853376842454133e-03
1.203281144140201720e-06,2.756136814110792845e-03,9.981410395116080414e-01,7.216272108297545548e-03,1.860690499788346473e-03
1.201512993846527343e-06,2.758419447057005799e-03,9.981363114186694308e-01,7.221657640299049274e-03,1.865427409653517285e-03
1.199866169286901636e-06,2.760511470037460557e-03,9.981318167180861511e-01,7.226901373833189215e-03,1.869930512738654819e-03
1.198302645140132485e-06,2.762481405683296642e-03,9.981275156065988474e-01,7.232036987218882010e-03,1.874239683814440602e-03
1.196807053034831886e-06,2.764346647328952584e-03,9.981233673644096527e-01,7.237124531835901868e-03,1.878395716730530763e-03
1.195500973451744125e-06,2.765871563841614499e-03,9.981195475373813020e-01,7.242202311498739664e-03,1.882222732971731288e-03
1.194480903256993005e-06,2.766885981362099400e-03,9.981162232410698554e-01,7.247184392527885460e-03,1.885553297787883643e-03
1.193671788164566056e-06,2.767544193264265522e-03,9.981132862971028308e-01,7.251947636343969612e-03,1.888495789072571623e-03
1.192958470442295795e-06,2.768051602135931499e-03,9.981105314193348121e-01,7.256533330483161577e-03,1.891255878140311441e-03
1.192273870245617192e-06,2.768515604289909383e-03,9.981078259535970387e-01,7.261053523750954884e-03,1.893966469121285620e-03
1.191525361704012000e-06,2.769114700943371525e-03,9.981050304985481514e-01,7.265480115866865957e-03,1.896767227607389691e-03
1.190608358283073241e-06,2.770054538422025807e-03,9.981020068833004188e-01,7.269783437873550934e-03,1.899796587980450389e-03
1.189541676542620517e-06,2.771287856972940843e-03,9.980987999592110249e-01,7.274098590486839655e-03,1.903009615525980006e-03
1.188510814339393166e-06,2.772448995652254493e-03,9.980956903553452886e-01,7.278547847450047431e-03,1.906125147485241951e-03
1.187723202303246866e-06,2.773144888752257509e-03,9.980929621507170779e-01,7.283066576020035855e-03,1.908858561108034858e-03
1.187219766906290060e-06,2.773284671310203165e-03,9.980906052204151502e-01,7.287640749587937471e-03,1.911219997541491709e-03
1.186784406335235720e-06,2.773230464344067329e-03,9.980881956181563153e-01,7.292539120840733045e-03,1.913634212398220751e-03
1.186165590912751776e-06,2.773419286345047991e-03,9.980853061983319119e-01,7.298057415365473075e-03,1.916529170999540848e-03
1.185335933254719446e-06,2.773908315454185619e-03,9.980819389490338533e-01,7.304230921157671939e-03,1.919902885608121149e-03
1.184371976868657306e-06,2.774590387510984628e-03,9.980782897993606406e-01,7.310859898451020460e-03,1.923559054707838119e-03
1.183302003323267505e-06,2.775457093076711540e-03,9.980744671977879179e-01,7.317662429053214783e-03,1.927389023691251707e-03
1.182145031145704975e-06,2.776506183676631830e-03,9.980705443488114836e-01,7.324420764946530486e-03,1.931319448538893445e-03
1.180942457762350992e-06,2.777679996717613738e-03,9.980666185867521634e-01,7.331006088551679165e-03,1.935252807560727427e-03
1.179739398029382608e-06,2.778906911144921488e-03,9.980627864749249678e-01,7.337332856593049325e-03,1.939092350044779737e-03
1.178576023124234093e-06,2.780113849517741164e-03,9.980591150312526638e-01,7.343370761201794411e-03,1.942770926658299920e-03
1.177477684769106653e-06,2.781241316913146602e-03,9.980556170787640013e-01,7.349166373981649326e-03,1.946275687614568714e-03
1.176439332192606640e-06,2.782276238087591936e-03,9.980522368629344276e-01,7.354837418735640266e-03,1.949662494417519955e-03
1.175432402560452706e-06,2.783245786953821282e-03,9.980488781327565562e-01,7.360542174369938927e-03,1.953027785035958306e-03
1.174431911332848544e-06,2.784173921228441217e-03,9.980454645047590612e-01,7.366432565151713636e-03,1.956448092307595116e-03
1.173426913016254316e-06,2.785064787587247445e-03,9.980419630819999943e-01,7.372632656978975185e-03,1.959956378278118576e-03
1.172404227454126097e-06,2.785935753694585709e-03,9.980383533062789914e-01,7.379215412683951848e-03,1.963573242480796000e-03
1.171338382910751648e-06,2.786844086172005856e-03,9.980346103904065291e-01,7.386139620252532394e-03,1.967323522095359555e-03
1.170234670381335097e-06,2.787810310625052097e-03,9.980307853402486939e-01,7.393207547067233258e-03,1.971156112115728110e-03
1.169122842924827010e-06,2.788812019382282993e-03,9.980269842666497082e-01,7.400203781580561718e-03,1.974964692866112634e-03
1.167956156014736113e-06,2.789946820705301207e-03,9.980231595329072114e-01,7.407113456527602072e-03,1.978796995130043587e-03
1.166658900429881687e-06,2.791346036555392932e-03,9.980191732391306969e-01,7.414059957393580834e-03,1.982791192759092783e-03
1.165229005793644622e-06,2.793008178870804055e-03,9.980150022701256285e-01,7.421075596243433166e-03,1.986970448862270932e-03
1.163690501712648765e-06,2.794901196204370702e-03,9.980106843149799678e-01,7.428043414985876884e-03,1.991297001546124285e-03
1.162091474734702666e-06,2.796947522593834241e-03,9.980063033755088853e-01,7.434839164545920670e-03,1.995686683095035819e-03
1.160531368790057715e-06,2.798948572951375034e-03,9.980020177406533355e-01,7.441490392897420585e-03,1.999980888495101437e-03
1.159077076261458644e-06,2.800762216722340204e-03,9.979979322441138168e-01,7.448074427890125082e-03,2.004074572505018872e-03
1.157706177564745676e-06,2.802442859327372755e-03,9.979940297370050173e-01,7.454519157420527731e-03,2.007984916016553826e-03
1.156344950197837727e-06,2.804160637033802864e-03,9.979902233089672503e-01,7.460653995854004544e-03,2.011799002256926296e-03
1.154909177281109154e-06,2.806103614182779184e-03,9.979863965775115364e-01,7.466326251277750035e-03,2.015633447427868808e-03
1.153370577843528917e-06,2.808340414645460210e-03,9.979825093381626822e-01,7.471445299007140398e-03,2.019528537514029849e-03
1.151785490688560723e-06,2.810756604252949084e-03,9.979786404878461248e-01,7.476021656088350544e-03,2.023405216493377300e-03
1.150181513137534833e-06,2.813281438372058213e-03,9.979747940480445667e-01,7.480134903693702597e-03,2.027259454508160714e-03
1.148491567880427965e-06,2.816036201721394856e-03,9.979708150836307246e-01,7.483835947094393676e-03,2.031246501445354864e-03
1.146665356462211346e-06,2.819130157126798538e-03,9.979666215198714774e-01,7.487068870169188810e-03,2.035448600852227813e-03
1.144718611222519671e-06,2.822554573833826498e-03,9.979622861743868700e-01,7.489727253154454707e-03,2.039792789132583405e-03
1.142658975525719711e-06,2.826285283791472955e-03,9.979578268522717455e-01,7.491918874348857393e-03,2.044261226607637944e-03
1.140532568430895091e-06,2.830173927644590547e-03,9.979532512830512347e-01,7.494041848698762207e-03,2.048846169564909857e-03
1.138386956951145883e-06,2.834078162392482565e-03,9.979485720560929973e-01,7.496406776021305104e-03,2.053535004359817624e-03
1.136113005286905592e-06,2.838216209875713773e-03,9.979435755990423429e-01,7.499015022294027236e-03,2.058541744885887450e-03
1.133600324554946285e-06,2.842839581341104812e-03,9.979380870827815331e-01,7.501694627924149900e-03,2.064041586247673202e-03
1.130907427121409458e-06,2.847879690106221509e-03,9.979322730094137839e-01,7.504152392221042148e-03,2.069867689469625030e-03
1.128098558323239320e-06,2.853259173486394438e-03,9.979263122858460511e-01,7.506057219207728365e-03,2.075840781563090091e-03
1.125149230222867603e-06,2.859037492528248257e-03,9.979201509947522863e-01,7.507352791517136678e-03,2.082014894860018638e-03
1.122111850783403006e-06,2.865065027951650516e-03,9.979138209493091383e-01,7.508345883183085295e-03,2.088358153399708962e-03
1.119137861818632168e-06,2.871006948235873234e-03,9.979075994858367382e-01,7.509234967123385764e-03,2.094592642526560758e-03
1.116252420651941139e-06,2.876840126041536015e-03,9.979015909800279527e-01,7.509834533676256786e-03,2.100613765024148937e-03
1.113350111773037187e-06,2.882802012569937126e-03,9.978956047186365863e-01,7.509991495781794674e-03,2.106612632448440301e-03
1.110376258115562663e-06,2.888983184748411363e-03,9.978895018655129512e-01,7.509875489470859734e-03,2.112728374171855741e-03
1.107373701641643949e-06,2.895283252379644758e-03,9.978833711584105259e-01,7.509606270994390390e-03,2.118872066357786396e-03
1.104458315567647236e-06,2.901487229205620532e-03,9.978774824045552050e-01,7.508995274643504199e-03,2.124773328370041167e-03
1.101797065407045309e-06,2.907249784032640231e-03,9.978721698105869065e-01,7.507939828933662962e-03,2.130097236569062150e-03
1.099544529288984853e-06,2.912201657598874338e-03,9.978676925609073489e-01,7.506636526367014770e-03,2.134584043456052693e-03
1.097679172809875233e-06,2.916338539751655787e-03,9.978639628397768524e-01,7.505354769053079571e-03,2.138321741478137021e-03
1.095936144106545727e-06,2.920197601703670640e-03,9.978604412650172728e-01,7.504274337730290796e-03,2.141850860781724375e-03
1.094095827388460149e-06,2.924250408163339265e-03,9.978567062828634926e-01,7.503413996725210623e-03,2.145593858288533887e-03
1.092196440608055204e-06,2.928430976814027330e-03,9.978528541752276215e-01,7.502679090590569713e-03,2.149454247307256566e-03
1.090376503588223480e-06,2.932444318271244191e-03,9.978491575442904882e-01,7.502024860069236682e-03,2.153158839391074077e-03
1.088699912954190185e-06,2.936148139815170695e-03,9.978457272668979083e-01,7.501437049560071013e-03,2.156596516581801414e-03
1.087062502912722117e-06,2.939782326907471738e-03,9.978423674534734333e-01,7.500804676506567584e-03,2.159963589255498983e-03
1.085272617684034473e-06,2.943796589268171410e-03,9.978387440556075738e-01,7.499944707445808240e-03,2.163594828580226153e-03
1.083241657928427817e-06,2.948408539515160864e-03,9.978347051124847322e-01,7.498735091545452938e-03,2.167642527991701148e-03
1.080993139740702041e-06,2.953559569338870452e-03,9.978302541687480431e-01,7.497224881544017720e-03,2.172103140196166189e-03
1.078600445358528463e-06,2.959058961991096678e-03,9.978254688421783758e-01,7.495603495364356293e-03,2.176898883785101987e-03
1.076155489481609981e-06,2.964661107924090183e-03,9.978204693112345813e-01,7.494158154506175111e-03,2.181909322609166049e-03
1.073716998671094276e-06,2.970202410602701491e-03,9.978153271593931395e-01,7.493104338752709474e-03,2.187062719687478049e-03
1.071322627207879925e-06,2.975608654671475263e-03,9.978101255719514784e-01,7.492361428791154826e-03,2.192275709364026760e-03
1.069024601488518034e-06,2.980798711989012233e-03,9.978050264829573246e-01,7.491688608048995522e-03,2.197386002286902396e-03
1.066833833691802631e-06,2.985778141193573022e-03,9.978001203225544957e-01,7.490905997097202507e-03,2.202302967359569350e-03
1.064702860792447123e-06,2.990667299159293496e-03,9.977953664944810841e-01,7.489966537862199902e-03,2.207067287688838954e-03
1.062611272741423416e-06,2.995492583800240562e-03,9.977907189795324205e-01,7.489019806410370309e-03,2.211725082190917156e-03
1.060580538153453549e-06,3.000157724885152161e-03,9.977861333399666854e-01,7.488322506021318110e-03,2.216320885715509972e-03
1.058625542647503986e-06,3.004593763438429075e-03,9.977815458350034472e-01,7.488015153793000679e-03,2.220918579906611557e-03
1.056714448177370478e-06,3.008862942312792201e-03,9.977768525791875787e-01,7.488120784047547392e-03,2.225622281707177134e-03
1.054779639745406768e-06,3.013122645282805944e-03,9.977719249821450642e-01,7.488640488257343811e-03,2.230560870127497319e-03
1.052806380790708604e-06,3.017422744717628783e-03,9.977667776890843943e-01,7.489513750618384882e-03,2.235719670659695908e-03
1.050823943683838383e-06,3.021720224322580351e-03,9.977615300304831791e-01,7.490621473177409839e-03,2.240979088510023243e-03
1.048865718381592974e-06,3.025962785055246601e-03,9.977563131530801099e-01,7.491837514826359817e-03,2.246207683604676403e-03
1.046972435071916223e-06,3.030086482682766130e-03,9.977512800425968331e-01,7.492988853600902541e-03,2.251252124929229315e-03
1.045149721467856113e-06,3.034103118366233715e-03,9.977464792627120937e-01,7.493906941394331243e-03,2.256063736330306182e-03
1.043437758335029905e-06,3.037907124473212834e-03,9.977419549356412176e-01,7.494608313794696650e-03,2.260598292375179136e-03
1.041956233395240067e-06,3.041174604083273642e-03,9.977378716047787810e-01,7.495277932886755534e-03,2.264690872824385009e-03
1.040731246343963241e-06,3.043794463200939684e-03,9.977342023089280643e-01,7.496165057293110306e-03,2.268368494675062838e-03
1.039626541586090682e-06,3.046052503563287904e-03,9.977306156746788002e-01,7.497491196595493582e-03,2.271963280428180784e-03
1.038483430021757226e-06,3.048325598972428680e-03,9.977267882304732272e-01,7.499273995770667188e-03,2.275799437690257526e-03
1.037240050342757399e-06,3.050794052934545537e-03,9.977226365486843163e-01,7.501320221069859157e-03,2.279960587291306878e-03
1.035921690430641732e-06,3.053438353873419182e-03,9.977182707452354471e-01,7.503385671584369282e-03,2.284336365529507362e-03
1.034549860206326245e-06,3.056240492920123120e-03,9.977137916317166955e-01,7.505282184595570873e-03,2.288825732622690786e-03
1.033141273144774882e-06,3.059177167039275804e-03,9.977092785164729527e-01,7.506939649337012778e-03,2.293349199662104640e-03
1.031721236710828527e-06,3.062194691707740418e-03,9.977048155855103850e-01,7.508344492628898741e-03,2.297822387433772276e-03
1.030268409898886795e-06,3.065358368112760992e-03,9.977003757808160511e-01,7.509413888028965839e-03,2.302272415642129394e-03
1.028787343910319583e-06,3.068662697325233359e-03,9.976959534672192875e-01,7.510088627780475874e-03,2.306704932162230784e-03
1.027373506381017370e-06,3.071851005600139718e-03,9.976916882079922555e-01,7.510482353930265920e-03,2.310980050578277049e-03
1.026114916163994592e-06,3.074663204241907290e-03,9.976876812901980252e-01,7.510832536518447997e-03,2.314996247052478022e-03
1.025031752591093806e-06,3.077006082530328243e-03,9.976839051417473181e-01,7.511376184411662320e-03,2.318781154561824504e-03
1.024104161031017524e-06,3.078900366366024623e-03,9.976802838928872097e-01,7.512272601306222222e-03,2.322410816635557800e-03
1.023284105720996195e-06,3.080452126247106969e-03,9.976767146644072159e-01,7.513601436839999897e-03,2.325988350362683497e-03
1.022498864117771315e-06,3.081834278399972656e-03,9.976730580116784930e-01,7.515422996925474365e-03,2.329653525039124262e-03
1.021687026994523033e-06,3.083196660666624560e-03,9.976692116182092063e-01,7.517785247705761204e-03,2.333508897150300861e-03
1.020819087861968813e-06,3.084625736752184127e-03,9.976651651533622323e-01,7.520650752730785940e-03,2.337564823709864948e-03
1.019895670182716584e-06,3.086153702390101710e-03,9.976610042728073502e-01,7.523863978348499862e-03,2.341735450666644364e-03
1.018974989993818586e-06,3.087665213085661383e-03,9.976569160715672568e-01,7.527279208449350230e-03,2.345833245006499323e-03
1.018185954021344728e-06,3.088835795811885852e-03,9.976531437989406559e-01,7.530888896861405793e-03,2.349614384291538998e-03
1.017546931285452314e-06,3.089549968660042396e-03,9.976495765360314794e-01,7.535047416419035984e-03,2.353190045140216013e-03
1.016814514527267713e-06,3.090277132318093763e-03,9.976454643388350529e-01,7.540544028419856465e-03,2.357311939007730468e-03
1.015736951250826962e-06,3.091552821323787642e-03,9.976401147241570344e-01,7.547932304177055324e-03,2.362674193648535946e-03
1.014320428110479312e-06,3.093394831322991093e-03,9.976335788790184900e-01,7.557041717281469916e-03,2.369225520576286916e-03
1.012755812301135326e-06,3.095441588938287886e-03,9.976264514760405655e-01,7.567230358205195850e-03,2.376369855519624031e-03
1.011219085683616616e-06,3.097377982565476581e-03,9.976193321958629623e-01,7.577788925882528864e-03,2.383506099320657681e-03
